"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","n","popularity","geo_location"
"899","x1360167401975914496","x1486997973334695936","2022-01-28 09:41:58","Didintlecollec1","@Bonang Retweet please help us find my daughter last seen 25th January 2022 going to catch school bus never reach the bus #missinggirlchild https://t.co/iImY00LBDo","Twitter for Android",131,"x1486968790541811720","x162825036","Bonang",FALSE,FALSE,0,0,NA,0,"missinggirlchild",NA,NA,NA,NA,"http://pbs.twimg.com/media/FKLgxlqXoAAA9Qx.jpg","https://t.co/iImY00LBDo","https://twitter.com/Didintlecollec1/status/1486997973334695936/photo/1","photo","http://pbs.twimg.com/media/FKLgxlqXoAAA9Qx.jpg","https://t.co/iImY00LBDo","https://twitter.com/Didintlecollec1/status/1486997973334695936/photo/1",NA,"x162825036","Bonang","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Didintlecollec1/status/1486997973334695936","Didintle _collection","","Flawless",NA,FALSE,2,44,0,22,16,"2021-02-12 10:03:01",FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1360167794407579651/RB0YFuak_normal.jpg",1,0,NA
"900","x372726787","x1486998883355951105","2022-01-28 09:45:35","sandhyafernez","Please help spread a word. #MissingPerson #Mumbai https://t.co/ePTSFfs13k","Twitter for iPhone",49,NA,NA,NA,FALSE,FALSE,6,26,NA,0,"MissingPerson Mumbai",NA,NA,NA,NA,"http://pbs.twimg.com/media/FKLhmXAUUAEgZu9.jpg","https://t.co/ePTSFfs13k","https://twitter.com/sandhyafernez/status/1486998883355951105/photo/1","photo","http://pbs.twimg.com/media/FKLhmXAUUAEgZu9.jpg","https://t.co/ePTSFfs13k","https://twitter.com/sandhyafernez/status/1486998883355951105/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sandhyafernez/status/1486998883355951105","Sandhya Fernandez","India","Hedonistic.Autodidact.Passionate.Persistent.Y's! Manager #TimesGroup #Founder @SOSSaviours #CovidWarrior Throwing Kindness around like <U+0001F38A>Loves <U+0001F3A5> <U+0001F3B6> <U+0001FAB4> <U+0001F958> <U+0001F4D6><U+2764><U+FE0F>",NA,FALSE,5062,234,26,6867,22488,"2011-09-13 09:26:04",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/372726787/1421411404","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1372819119783866370/Uw_NVX5w_normal.jpg",1,32,NA
"901","x1370176004","x1487008618012721154","2022-01-28 10:24:16","RobPresence","MISSING Can you help @HouseofCommons @CommonsSpeaker find #SueGrayReport ? Last seen heading into the long grass at @cabinetofficeuk. May be getting assistance from @metpoliceuk | #coverup @itvnews @BBCNews https://t.co/tyeCnNufTM","Twitter for Android",206,NA,NA,NA,FALSE,FALSE,0,0,NA,0,"SueGrayReport coverup",NA,NA,NA,NA,"http://pbs.twimg.com/media/FKLqdSIXwAEHYdy.jpg","https://t.co/tyeCnNufTM","https://twitter.com/RobPresence/status/1487008618012721154/photo/1","photo","http://pbs.twimg.com/media/FKLqdSIXwAEHYdy.jpg","https://t.co/tyeCnNufTM","https://twitter.com/RobPresence/status/1487008618012721154/photo/1",NA,"x950249762 x1339168294805311493 x143478208 x66967746 x21866939 x612473","HouseofCommons CommonsSpeaker cabinetofficeuk metpoliceuk itvnews BBCNews","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RobPresence/status/1487008618012721154","<U+0001D5D7><U+0001D5D4><U+0001D5E9><U+0001D5D8> <U+0001D5DB><U+0001D5DC><U+0001D5E5><U+0001D5E6><U+0001D5E7>","UK","<U+0001F5E8> Public Relations | Environment | Fair Play | Seeker after truth | Word Psmith |",NA,FALSE,23,75,1,3799,988,"2013-04-21 17:55:20",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1370176004/1579610865","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1219602474929217536/VTfvT3IJ_normal.jpg",1,0,NA
"902","x104509023","x1487015518380998657","2022-01-28 10:51:41","ClevelandPolice","#Missing 

Paul Garriques, 38, last seen nr Esso Garage #Billingham yesterday afternoon. 

Wearing light colour hoodie, blue jeans and white woolly hat.
Riding a blue and silver pedal bike.

Please call 101, ref 014587, with any info/sightings.

Please share! https://t.co/F57EzUP4PQ","TweetDeck",259,NA,NA,NA,FALSE,FALSE,4,11,NA,0,"Missing Billingham",NA,NA,NA,NA,"http://pbs.twimg.com/media/FKLwUIdWYAoJen1.png","https://t.co/F57EzUP4PQ","https://twitter.com/ClevelandPolice/status/1487015518380998657/photo/1","photo","http://pbs.twimg.com/media/FKLwUIdWYAoJen1.png","https://t.co/F57EzUP4PQ","https://twitter.com/ClevelandPolice/status/1487015518380998657/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ClevelandPolice/status/1487015518380998657","Cleveland Police","Teesside, UK","This account is not monitored 24/7. For details of how to report a crime, provide feedback or make a complaint please visit the Cleveland Police website.","https://t.co/mHz7dxENO8",FALSE,71014,89,467,23175,1674,"2010-01-13 15:03:35",TRUE,"https://t.co/mHz7dxENO8","https://www.cleveland.police.uk",NA,"https://pbs.twimg.com/profile_banners/104509023/1641313518","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1478383513040822275/qFdGKXSm_normal.jpg",1,15,NA
"903","x494612949","x1487031696071569409","2022-01-28 11:55:58","Loyalty_Love16","I CANT BELIEVE IM POSTING THIS… PLEASE SHARE <U+203C><U+FE0F><U+203C><U+FE0F><U+203C><U+FE0F> #MISSINGPERSON MY COUSIN IS MENTAL SO SHE IS NOT SUPPOSED TO BE ALONE SHE WENT TO A DR APPT BUT NEVER RETURNED. PLEASE HELP MY FAMILY BRING MY LITTLE COUSIN HOME SAFE <U+203C><U+FE0F> #MissingPerson #PleaseHelp #Hartford #AmberAlert #Missing https://t.co/Ye2xn24Dzt","Twitter for iPhone",279,NA,NA,NA,FALSE,FALSE,0,0,NA,0,"MISSINGPERSON MissingPerson PleaseHelp Hartford AmberAlert Missing",NA,NA,NA,NA,"http://pbs.twimg.com/media/FKL_cRQWQAEbRuH.jpg","https://t.co/Ye2xn24Dzt","https://twitter.com/Loyalty_Love16/status/1487031696071569409/photo/1","photo","http://pbs.twimg.com/media/FKL_cRQWQAEbRuH.jpg http://pbs.twimg.com/media/FKL_cRPXEAgIfse.jpg","https://t.co/Ye2xn24Dzt https://t.co/Ye2xn24Dzt","https://twitter.com/Loyalty_Love16/status/1487031696071569409/photo/1 https://twitter.com/Loyalty_Love16/status/1487031696071569409/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Loyalty_Love16/status/1487031696071569409","Savey <U+0001F445><U+0001F4A6>","Hartford, CT","25 | <U+0001F3F3><U+FE0F><U+200D><U+0001F308><U+0001F1F5><U+0001F1F7> | Diamond Lee <U+0001F408><U+2764><U+FE0F>",NA,FALSE,862,650,0,77805,5661,"2012-02-17 02:38:40",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/494612949/1607625212","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1480322098102996999/wPD8XOxy_normal.jpg",1,0,NA
"904","x2684874343","x1487035364942381066","2022-01-28 12:10:33","rdianang","MISSING CAT<U+2757><U+2757><U+2757>

PLEASE HELP ME FIND MY CAT. HIS NAME IS CHINO,HE' S SUPER SWEET SO HE WILL FOLLOW ANYONE ANYWHERE.
I JUST HOPE NO ONE TOOK HIM HOME/SOLD HIM <U+0001F62D><U+0001F62D><U+0001F62D>
LAST SEEN:JAN.22,2022 BURIAS GLAN/ BATO BURI BEACH DOCKING AREA

REWARD:PHP2500

PLEASE HELP MEEEE.MABUANG NAKO https://t.co/D3tGxHeQWL","Twitter for Android",272,NA,NA,NA,FALSE,FALSE,7,4,NA,0,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FKMCw6RVUAAf3Ah.jpg","https://t.co/D3tGxHeQWL","https://twitter.com/rdianang/status/1487035364942381066/photo/1","photo","http://pbs.twimg.com/media/FKMCw6RVUAAf3Ah.jpg http://pbs.twimg.com/media/FKMCxfAVgAcYmQR.jpg http://pbs.twimg.com/media/FKMCx6EVcAEmA8P.jpg http://pbs.twimg.com/media/FKMCyI_VEAQQj9O.jpg","https://t.co/D3tGxHeQWL https://t.co/D3tGxHeQWL https://t.co/D3tGxHeQWL https://t.co/D3tGxHeQWL","https://twitter.com/rdianang/status/1487035364942381066/photo/1 https://twitter.com/rdianang/status/1487035364942381066/photo/1 https://twitter.com/rdianang/status/1487035364942381066/photo/1 https://twitter.com/rdianang/status/1487035364942381066/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/006523c50dfe9086.json","Quezon City","Quezon City, National Capital Region","city","Republic of the Philippines","PH","NA NA","NA NA","120.989705 121.1357656 121.1357656 120.989705 14.5893763 14.5893763 14.7766484 14.7766484","https://twitter.com/rdianang/status/1487035364942381066","Superhona","Taguig City, National Capital Region","","https://t.co/OQRSjSdEBK",FALSE,541,387,0,6492,5931,"2014-07-27 11:29:44",FALSE,"https://t.co/OQRSjSdEBK","https://www.facebook.com/100000216943040",NA,"https://pbs.twimg.com/profile_banners/2684874343/1603380496","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1325607533348745217/JRS68CIC_normal.jpg",1,11,NA
"905","x292402321","x1487036297369772036","2022-01-28 12:14:15","bedspolice","Have you seen #missing 16-year-old Marsha? Last seen in #Bedford yesterday (27 Jan)

Marsha is white, around 5’6” and slim. She has long brown hair usually worn in a bun and was last seen wearing a grey tracksuit.

Please contact us online or on 101 with any info, ref MPC/167/22 https://t.co/gvt7mIKpj8","Orlo",279,NA,NA,NA,FALSE,FALSE,20,37,NA,0,"missing Bedford",NA,NA,NA,NA,"http://pbs.twimg.com/media/FKMDobqWUAYkkcc.png","https://t.co/gvt7mIKpj8","https://twitter.com/bedspolice/status/1487036297369772036/photo/1","photo","http://pbs.twimg.com/media/FKMDobqWUAYkkcc.png","https://t.co/gvt7mIKpj8","https://twitter.com/bedspolice/status/1487036297369772036/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bedspolice/status/1487036297369772036","Bedfordshire Police","Kempston, Bedfordshire","Protecting people and fighting crime in Bedfordshire. Please do not report crime here - call 101, or dial 999 in an emergency.","https://t.co/iRVDQ0zjDc",FALSE,89867,650,495,35391,4558,"2011-05-03 15:58:32",TRUE,"https://t.co/iRVDQ0zjDc","https://www.bedfordshire.police.uk/report/Report",NA,"https://pbs.twimg.com/profile_banners/292402321/1606985486","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1460192815061868544/TDojb4tn_normal.jpg",1,57,NA
"906","x1094278118334963714","x1487036769170251780","2022-01-28 12:16:08","PoliceSouthaven","***Missing Person***
SPD needs your help locating Keshun Redmond. Redmond was last seen in the area of Getwell and Bramble Crest. 
If you know of his whereabouts or have any information please contact us at 662-393-8652 or tips@southaven.org. https://t.co/o8A8TClXb6","Twitter for iPhone",242,NA,NA,NA,FALSE,FALSE,1,9,NA,0,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FKMEDzZXoAQu2ji.jpg","https://t.co/o8A8TClXb6","https://twitter.com/PoliceSouthaven/status/1487036769170251780/photo/1","photo","http://pbs.twimg.com/media/FKMEDzZXoAQu2ji.jpg","https://t.co/o8A8TClXb6","https://twitter.com/PoliceSouthaven/status/1487036769170251780/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PoliceSouthaven/status/1487036769170251780","Southaven Police Department","8691 Northwest Drive Southaven","","https://t.co/0Sn0py3ePR",FALSE,476,11,7,159,24,"2019-02-09 16:53:28",FALSE,"https://t.co/0Sn0py3ePR","http://southaven.org/police",NA,"https://pbs.twimg.com/profile_banners/1094278118334963714/1553280411",NA,"http://pbs.twimg.com/profile_images/1479469240348561410/yQcs_vRl_normal.jpg",1,10,NA
"907","x72795766","x1487043398699827201","2022-01-28 12:42:28","BBCLancashire","Detectives are making a fresh plea for help to find the body of #Darwen woman Susan Waring.

She was last seen at Asda in Darwen with Alan Edwards on the 29th of January 2019.

He was later convicted of her murder but has never revealed where Susan's body is. https://t.co/o3njQlF1Rn","Twitter Web App",259,NA,NA,NA,FALSE,FALSE,4,5,NA,0,"Darwen",NA,NA,NA,NA,"http://pbs.twimg.com/media/FKMJ-IFXwAYLfSz.png","https://t.co/o3njQlF1Rn","https://twitter.com/BBCLancashire/status/1487043398699827201/photo/1","photo","http://pbs.twimg.com/media/FKMJ-IFXwAYLfSz.png","https://t.co/o3njQlF1Rn","https://twitter.com/BBCLancashire/status/1487043398699827201/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BBCLancashire/status/1487043398699827201","BBC Lancashire","Lancashire, UK","Your BBC local radio station for Lancashire <U+0001F339> 
<U+0001F3A7> @BBCSounds 
<U+0001F4FB> 95.5FM | 103.9FM | 104.5FM | DAB  
<U+0001F4FA> Freeview 720 
@BBCLancsSport | #BBCMakeADifference","https://t.co/blcbUsGAje",FALSE,139832,1453,563,112555,3348,"2009-09-09 07:38:41",TRUE,"https://t.co/blcbUsGAje","http://bbc.in/LancsListenLive",NA,"https://pbs.twimg.com/profile_banners/72795766/1612182511","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1305370536298655744/xfqeN3dP_normal.jpg",1,9,NA
"908","x99196765","x1487043940402577408","2022-01-28 12:44:37","ambitiousflow20","Missing child in Columbia, SC please spread the word. He has been missing for three days now. #MissingPerson #Children #MissingChild https://t.co/TVPbweYn0U","Twitter for iPhone",132,NA,NA,NA,FALSE,FALSE,1,4,NA,0,"MissingPerson Children MissingChild",NA,NA,NA,NA,"http://pbs.twimg.com/media/FKMKlRtWQAMVlIV.jpg","https://t.co/TVPbweYn0U","https://twitter.com/ambitiousflow20/status/1487043940402577408/photo/1","photo","http://pbs.twimg.com/media/FKMKlRtWQAMVlIV.jpg","https://t.co/TVPbweYn0U","https://twitter.com/ambitiousflow20/status/1487043940402577408/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ambitiousflow20/status/1487043940402577408","Next_level<U+0001F1EF><U+0001F1F2><U+0001F1EF><U+0001F1F2>","","",NA,FALSE,303,520,3,3975,739,"2009-12-25 01:14:54",FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1396722516224315392/nWmGbTBx_normal.jpg",1,5,NA
"909","x79983391","x1487044267742834691","2022-01-28 12:45:56","LancsPolice","We are launching a renewed appeal for information to help find the body of Susan Waring, three years after her last sighting.
Susan, 45, was last seen on January 29, 2019, with Alan Edwards, later convicted of her murder.
Her body has never been found.
https://t.co/zIKScZc3kW https://t.co/rDwEnE1Nph","Orlo",276,NA,NA,NA,FALSE,FALSE,3,10,NA,0,NA,NA,"orlo.uk/oPuJz","https://t.co/zIKScZc3kW","https://orlo.uk/oPuJz","http://pbs.twimg.com/media/FKMK4VHWUAUuO5p.jpg","https://t.co/rDwEnE1Nph","https://twitter.com/LancsPolice/status/1487044267742834691/photo/1","photo","http://pbs.twimg.com/media/FKMK4VHWUAUuO5p.jpg","https://t.co/rDwEnE1Nph","https://twitter.com/LancsPolice/status/1487044267742834691/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LancsPolice/status/1487044267742834691","Lancashire Police","Lancashire, England","The official twitter feed for Lancs. Not monitored 24/7. To report crime in an emergency call 999, if a crime is not in action report online via the link<U+0001F447>","https://t.co/4bpReQckCB",FALSE,189967,602,747,32832,5707,"2009-10-05 10:05:06",TRUE,"https://t.co/4bpReQckCB","http://www.lancashire.police.uk/reportonline",NA,"https://pbs.twimg.com/profile_banners/79983391/1643024901","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1460248931321982981/sxYbZpyw_normal.jpg",1,13,NA
"910","x72820731","x1487051584563470341","2022-01-28 13:15:00","VirginMediaNews","#WATCH Gardaí are renewing their appeal for help in tracing missing woman Bernadette Connolly

The 45 year-old has been missing for three weeks and was last seen at Donabate beach 

More details from News Correspondent @ZaraKing  <U+2935><U+FE0F>

#VMNews https://t.co/UEg7RoVFce","Twitter Media Studio - LiveCut",241,NA,NA,NA,FALSE,FALSE,7,7,NA,0,"WATCH VMNews",NA,NA,NA,NA,"http://pbs.twimg.com/amplify_video_thumb/1487043192402976774/img/_5ow4Jon238eLtw2.jpg","https://t.co/UEg7RoVFce","https://twitter.com/VirginMediaNews/status/1487051584563470341/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1487043192402976774/img/_5ow4Jon238eLtw2.jpg","https://t.co/UEg7RoVFce","https://twitter.com/VirginMediaNews/status/1487051584563470341/video/1",NA,"x22397745","ZaraKing","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VirginMediaNews/status/1487051584563470341","Virgin Media News","Dublin, Ireland","Virgin Media News is Ireland's national independent television news service <U+0001F4FA>12.30, 5.30 and 8pm on Virgin Media One","https://t.co/Lm4RgEALX4",FALSE,84232,216,494,83716,29,"2009-09-09 10:28:47",TRUE,"https://t.co/Lm4RgEALX4","https://www.facebook.com/VirginMediaNews/",NA,"https://pbs.twimg.com/profile_banners/72820731/1581521254","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1227615230236221441/XDSRZ5LY_normal.png",1,14,NA
"911","x1185686794903396352","x1487053007778942977","2022-01-28 13:20:39","slim_nayaa","MY FRIEND EMMANUEL HAS BEEN MISSING SINCE SEPTEMBER 2021 TILL DATE, BELOW ARE THE SCREENSHOTS OF THE STORY BEHIND HIS DISAPPEARANCE…..

PLEASE RETWEET AGGRESSIVELY TILL WE GET AN INFORMATION ON WHAT HAPPENED TO MY FRIEND. PLEASE TWITTER HELP ME FIND MY FRIEND.<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D> https://t.co/nVAPAvHDBO","Twitter for iPhone",267,NA,NA,NA,FALSE,FALSE,102,373,NA,0,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FKMS0moX0AAwA1p.jpg","https://t.co/nVAPAvHDBO","https://twitter.com/slim_nayaa/status/1487053007778942977/photo/1","photo","http://pbs.twimg.com/media/FKMS0moX0AAwA1p.jpg http://pbs.twimg.com/media/FKMS0moXsAAqIxc.jpg http://pbs.twimg.com/media/FKMS0msXsAQ5l4i.jpg http://pbs.twimg.com/media/FKMS0muWQAcy_j1.jpg","https://t.co/nVAPAvHDBO https://t.co/nVAPAvHDBO https://t.co/nVAPAvHDBO https://t.co/nVAPAvHDBO","https://twitter.com/slim_nayaa/status/1487053007778942977/photo/1 https://twitter.com/slim_nayaa/status/1487053007778942977/photo/1 https://twitter.com/slim_nayaa/status/1487053007778942977/photo/1 https://twitter.com/slim_nayaa/status/1487053007778942977/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/slim_nayaa/status/1487053007778942977","FOREVER DADDY'S GIRL <U+0001F468><U+200D><U+0001F467>","Abuja, Nigeria","Blessed. sociologist.<U+0001F469><U+200D><U+0001F393> BEAUTY AND BRIDAL MAKEUP ARTIST.<U+0001F484> Aquarius. <U+2652> Twin.<U+0001F46D> Foodie.<U+0001F91D> Mayorkun addict. 30BG","https://t.co/7O4GfyIQgR",FALSE,5841,3543,4,27046,26313,"2019-10-19 22:39:05",FALSE,"https://t.co/7O4GfyIQgR","https://instagram.com/slim_naya?igshid=ic0skwalo4hk",NA,"https://pbs.twimg.com/profile_banners/1185686794903396352/1610883653",NA,"http://pbs.twimg.com/profile_images/1481639221123117058/lkfmPt3D_normal.jpg",1,475,NA
"912","x1088246089604579328","x1487061599345168387","2022-01-28 13:54:48","danipaniq","Hey, so for those of you who don't know: my sister is missing.  Please boost. https://t.co/dVVBdnXeOA","Twitter for Android",77,NA,NA,NA,FALSE,FALSE,12,16,NA,0,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FKMapDpWQAcfdn7.jpg","https://t.co/dVVBdnXeOA","https://twitter.com/danipaniq/status/1487061599345168387/photo/1","photo","http://pbs.twimg.com/media/FKMapDpWQAcfdn7.jpg http://pbs.twimg.com/media/FKMapNJXoAM10Fq.jpg","https://t.co/dVVBdnXeOA https://t.co/dVVBdnXeOA","https://twitter.com/danipaniq/status/1487061599345168387/photo/1 https://twitter.com/danipaniq/status/1487061599345168387/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/danipaniq/status/1487061599345168387","dani <U+2755>","New York, USA","a little ghost trying to find her way outta here.

she/her",NA,FALSE,29,34,0,830,3992,"2019-01-24 01:24:21",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1088246089604579328/1642707576",NA,"http://pbs.twimg.com/profile_images/1378703822290358274/KqhwWY7U_normal.jpg",1,28,NA
"913","x1616102954","x1487064177206304778","2022-01-28 14:05:02","sharyn1031","@SRuhle can you please put this on air today. #FindTommy #TommyHowe #Missing #MissingPerson #Chicago #Libertyville #Illinois https://t.co/En9xAnoJkp","Twitter for Android",124,NA,"x382685028","SRuhle",FALSE,FALSE,0,0,NA,0,"FindTommy TommyHowe Missing MissingPerson Chicago Libertyville Illinois",NA,NA,NA,NA,"http://pbs.twimg.com/media/FKMc_KbWQAASKhf.jpg","https://t.co/En9xAnoJkp","https://twitter.com/sharyn1031/status/1487064177206304778/photo/1","photo","http://pbs.twimg.com/media/FKMc_KbWQAASKhf.jpg","https://t.co/En9xAnoJkp","https://twitter.com/sharyn1031/status/1487064177206304778/photo/1",NA,"x382685028","SRuhle","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sharyn1031/status/1487064177206304778","Sharyn Schneiderman","Boca Raton, Florida","enjoying life....mom, wife, golfer, advocate....Marlins fan...Halloween baby...",NA,FALSE,272,523,10,7568,50782,"2013-07-23 21:00:40",FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1616102954/1411835320","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1369640671460663299/NEA5n2qu_normal.jpg",1,0,NA
